currency,per,data,time,close,vol
BYN,D,2019-08-15,00:00,31.9295,0
BYN,D,2019-08-16,00:00,32.1968,0
BYN,D,2019-08-17,00:00,32.2593,0
BYN,D,2019-08-18,00:00,32.2593,0
BYN,D,2019-08-19,00:00,32.2593,0
BYN,D,2019-08-20,00:00,32.3027,0
BYN,D,2019-08-21,00:00,32.4178,0
BYN,D,2019-08-22,00:00,32.2275,0
BYN,D,2019-08-23,00:00,31.9379,0
BYN,D,2019-08-24,00:00,31.9042,0
BYN,D,2019-08-25,00:00,31.9042,0
BYN,D,2019-08-26,00:00,31.9042,0
BYN,D,2019-08-27,00:00,32.0774,0
BYN,D,2019-08-28,00:00,32.0689,0
BYN,D,2019-08-29,00:00,31.9722,0
BYN,D,2019-08-30,00:00,31.9044,0
BYN,D,2019-08-31,00:00,31.6768,0
BYN,D,2019-09-01,00:00,31.6768,0
BYN,D,2019-09-02,00:00,31.6768,0
BYN,D,2019-09-03,00:00,31.6396,0
BYN,D,2019-09-04,00:00,31.5823,0
BYN,D,2019-09-05,00:00,31.4154,0
BYN,D,2019-09-06,00:00,31.2928,0
BYN,D,2019-09-07,00:00,31.2906,0
BYN,D,2019-09-08,00:00,31.2906,0
BYN,D,2019-09-09,00:00,31.2906,0
BYN,D,2019-09-10,00:00,31.255,0
BYN,D,2019-09-11,00:00,31.2972,0
BYN,D,2019-09-12,00:00,31.4004,0
BYN,D,2019-09-13,00:00,31.4765,0
BYN,D,2019-09-14,00:00,31.4432,0
BYN,D,2019-09-15,00:00,31.4432,0
BYN,D,2019-09-16,00:00,31.4432,0
BYN,D,2019-09-17,00:00,31.2175,0
BYN,D,2019-09-18,00:00,31.2695,0
BYN,D,2019-09-19,00:00,31.3142,0
BYN,D,2019-09-20,00:00,31.2886,0
BYN,D,2019-09-21,00:00,31.2953,0
BYN,D,2019-09-22,00:00,31.2953,0
BYN,D,2019-09-23,00:00,31.2953,0
BYN,D,2019-09-24,00:00,31.2355,0
BYN,D,2019-09-25,00:00,30.9267,0
BYN,D,2019-09-26,00:00,30.9396,0
BYN,D,2019-09-27,00:00,30.9781,0
BYN,D,2019-09-28,00:00,31.0586,0
BYN,D,2019-09-29,00:00,31.0586,0
BYN,D,2019-09-30,00:00,31.0586,0
BYN,D,2019-10-01,00:00,31.1266,0
BYN,D,2019-10-02,00:00,31.2402,0
BYN,D,2019-10-03,00:00,31.287,0
BYN,D,2019-10-04,00:00,31.2995,0
BYN,D,2019-10-05,00:00,31.3247,0
BYN,D,2019-10-06,00:00,31.3247,0
BYN,D,2019-10-07,00:00,31.3247,0
BYN,D,2019-10-08,00:00,31.3153,0
BYN,D,2019-10-09,00:00,31.3656,0
BYN,D,2019-10-10,00:00,31.4801,0
BYN,D,2019-10-11,00:00,31.4158,0
BYN,D,2019-10-12,00:00,31.3393,0
BYN,D,2019-10-13,00:00,31.3393,0
BYN,D,2019-10-14,00:00,31.3393,0
BYN,D,2019-10-15,00:00,31.3915,0
BYN,D,2019-10-16,00:00,31.3652,0
BYN,D,2019-10-17,00:00,31.4034,0
BYN,D,2019-10-18,00:00,31.4104,0
BYN,D,2019-10-19,00:00,31.3778,0
BYN,D,2019-10-20,00:00,31.3778,0
BYN,D,2019-10-21,00:00,31.3778,0
BYN,D,2019-10-22,00:00,31.2966,0
BYN,D,2019-10-23,00:00,31.222,0
BYN,D,2019-10-24,00:00,31.2682,0
BYN,D,2019-10-25,00:00,31.261,0
BYN,D,2019-10-26,00:00,31.2927,0
BYN,D,2019-10-27,00:00,31.2927,0
BYN,D,2019-10-28,00:00,31.2927,0
BYN,D,2019-10-29,00:00,31.2063,0
BYN,D,2019-10-30,00:00,31.006,0
BYN,D,2019-10-31,00:00,31.1168,0
BYN,D,2019-11-01,00:00,31.099,0
BYN,D,2019-11-02,00:00,31.1908,0
BYN,D,2019-11-03,00:00,31.1908,0
BYN,D,2019-11-04,00:00,31.1908,0
BYN,D,2019-11-05,00:00,31.1908,0
BYN,D,2019-11-06,00:00,31.0085,0
BYN,D,2019-11-07,00:00,31.1248,0
BYN,D,2019-11-08,00:00,31.2171,0
BYN,D,2019-11-09,00:00,31.2048,0
BYN,D,2019-11-10,00:00,31.2048,0
BYN,D,2019-11-11,00:00,31.2048,0
BYN,D,2019-11-12,00:00,31.1964,0
BYN,D,2019-11-13,00:00,31.1463,0
BYN,D,2019-11-14,00:00,31.2337,0
BYN,D,2019-11-15,00:00,31.2458,0
BYN,D,2019-11-16,00:00,31.2076,0
BYN,D,2019-11-17,00:00,31.2076,0
BYN,D,2019-11-18,00:00,31.2076,0
BYN,D,2019-11-19,00:00,31.1726,0
BYN,D,2019-11-20,00:00,31.2368,0
BYN,D,2019-11-21,00:00,31.2299,0
BYN,D,2019-11-22,00:00,31.1916,0
BYN,D,2019-11-23,00:00,31.0902,0
BYN,D,2019-11-24,00:00,31.0902,0
BYN,D,2019-11-25,00:00,31.0902,0
BYN,D,2019-11-26,00:00,30.9472,0
BYN,D,2019-11-27,00:00,30.8489,0
BYN,D,2019-11-28,00:00,30.4427,0
BYN,D,2019-11-29,00:00,30.3391,0
BYN,D,2019-11-30,00:00,30.4022,0
BYN,D,2019-12-01,00:00,30.4022,0
BYN,D,2019-12-02,00:00,30.4022,0
BYN,D,2019-12-03,00:00,30.5491,0
BYN,D,2019-12-04,00:00,30.4097,0
BYN,D,2019-12-05,00:00,30.302,0
BYN,D,2019-12-06,00:00,30.1377,0
UAH,D,2017-12-29,00:00,2.05525,0
UAH,D,2017-12-30,00:00,2.04955,0
UAH,D,2017-12-31,00:00,2.04955,0
UAH,D,2018-01-01,00:00,2.04955,0
UAH,D,2018-01-02,00:00,2.04955,0
UAH,D,2018-01-03,00:00,2.04955,0
UAH,D,2018-01-04,00:00,2.04955,0
UAH,D,2018-01-05,00:00,2.04955,0
UAH,D,2018-01-06,00:00,2.04955,0
UAH,D,2018-01-07,00:00,2.04955,0
UAH,D,2018-01-08,00:00,2.04955,0
UAH,D,2018-01-09,00:00,2.04955,0
UAH,D,2018-01-10,00:00,2.02435,0
UAH,D,2018-01-11,00:00,2.00824,0
UAH,D,2018-01-12,00:00,2.00389,0
UAH,D,2018-01-13,00:00,1.9825500000000003,0
UAH,D,2018-01-14,00:00,1.9825500000000003,0
UAH,D,2018-01-15,00:00,1.9825500000000003,0
UAH,D,2018-01-16,00:00,1.9732800000000001,0
UAH,D,2018-01-17,00:00,1.96747,0
UAH,D,2018-01-18,00:00,1.97531,0
UAH,D,2018-01-19,00:00,1.97254,0
UAH,D,2018-01-20,00:00,1.9598,0
UAH,D,2018-01-21,00:00,1.9598,0
UAH,D,2018-01-22,00:00,1.9598,0
UAH,D,2018-01-23,00:00,1.96193,0
UAH,D,2018-01-24,00:00,1.9517900000000001,0
UAH,D,2018-01-25,00:00,1.95269,0
UAH,D,2018-01-26,00:00,1.94526,0
UAH,D,2018-01-27,00:00,1.9547899999999998,0
UAH,D,2018-01-28,00:00,1.9547899999999998,0
UAH,D,2018-01-29,00:00,1.9547899999999998,0
UAH,D,2018-01-30,00:00,1.99224,0
UAH,D,2018-01-31,00:00,2.01041,0
UAH,D,2018-02-01,00:00,2.0181,0
UAH,D,2018-02-02,00:00,2.01726,0
UAH,D,2018-02-03,00:00,2.0111499999999998,0
UAH,D,2018-02-04,00:00,2.0111499999999998,0
UAH,D,2018-02-05,00:00,2.0111499999999998,0
UAH,D,2018-02-06,00:00,2.03991,0
UAH,D,2018-02-07,00:00,2.07845,0
UAH,D,2018-02-08,00:00,2.0992699999999997,0
UAH,D,2018-02-09,00:00,2.12426,0
UAH,D,2018-02-10,00:00,2.14775,0
UAH,D,2018-02-11,00:00,2.14775,0
UAH,D,2018-02-12,00:00,2.14775,0
UAH,D,2018-02-13,00:00,2.1632000000000002,0
UAH,D,2018-02-14,00:00,2.16448,0
UAH,D,2018-02-15,00:00,2.16219,0
UAH,D,2018-02-16,00:00,2.11637,0
UAH,D,2018-02-17,00:00,2.08724,0
UAH,D,2018-02-18,00:00,2.08724,0
UAH,D,2018-02-19,00:00,2.08724,0
UAH,D,2018-02-20,00:00,2.08411,0
UAH,D,2018-02-21,00:00,2.08792,0
UAH,D,2018-02-22,00:00,2.09906,0
UAH,D,2018-02-23,00:00,2.09527,0
UAH,D,2018-02-24,00:00,2.09527,0
UAH,D,2018-02-25,00:00,2.09527,0
UAH,D,2018-02-26,00:00,2.09527,0
UAH,D,2018-02-27,00:00,2.06693,0
UAH,D,2018-02-28,00:00,2.06421,0
UAH,D,2018-03-01,00:00,2.10351,0
UAH,D,2018-03-02,00:00,2.10455,0
UAH,D,2018-03-03,00:00,2.1390599999999997,0
UAH,D,2018-03-04,00:00,2.1390599999999997,0
UAH,D,2018-03-05,00:00,2.1390599999999997,0
UAH,D,2018-03-06,00:00,2.14058,0
UAH,D,2018-03-07,00:00,2.14031,0
UAH,D,2018-03-08,00:00,2.15974,0
UAH,D,2018-03-09,00:00,2.15974,0
UAH,D,2018-03-10,00:00,2.15974,0
UAH,D,2018-03-11,00:00,2.15974,0
UAH,D,2018-03-12,00:00,2.15974,0
UAH,D,2018-03-13,00:00,2.18369,0
UAH,D,2018-03-14,00:00,2.19724,0
UAH,D,2018-03-15,00:00,2.19231,0
UAH,D,2018-03-16,00:00,2.1729700000000003,0
UAH,D,2018-03-17,00:00,2.18402,0
UAH,D,2018-03-18,00:00,2.18402,0
UAH,D,2018-03-19,00:00,2.18402,0
UAH,D,2018-03-20,00:00,2.17712,0
UAH,D,2018-03-21,00:00,2.19529,0
UAH,D,2018-03-22,00:00,2.18738,0
UAH,D,2018-03-23,00:00,2.16118,0
UAH,D,2018-03-24,00:00,2.17324,0
UAH,D,2018-03-25,00:00,2.17324,0
UAH,D,2018-03-26,00:00,2.17324,0
UAH,D,2018-03-27,00:00,2.16662,0
UAH,D,2018-03-28,00:00,2.1725000000000003,0
UAH,D,2018-03-29,00:00,2.17947,0
UAH,D,2018-03-30,00:00,2.17603,0
UAH,D,2018-03-31,00:00,2.1761299999999997,0
UAH,D,2018-04-01,00:00,2.1761299999999997,0
UAH,D,2018-04-02,00:00,2.1761299999999997,0
UAH,D,2018-04-03,00:00,2.18979,0
UAH,D,2018-04-04,00:00,2.18815,0
UAH,D,2018-04-05,00:00,2.20014,0
UAH,D,2018-04-06,00:00,2.21014,0
UAH,D,2018-04-07,00:00,2.22243,0
UAH,D,2018-04-08,00:00,2.22243,0
UAH,D,2018-04-09,00:00,2.22243,0
UAH,D,2018-04-10,00:00,2.25188,0
UAH,D,2018-04-11,00:00,2.40083,0
UAH,D,2018-04-12,00:00,2.47179,0
UAH,D,2018-04-13,00:00,2.38899,0
UAH,D,2018-04-14,00:00,2.35075,0
UAH,D,2018-04-15,00:00,2.35075,0
UAH,D,2018-04-16,00:00,2.35075,0
UAH,D,2018-04-17,00:00,2.3875599999999997,0
UAH,D,2018-04-18,00:00,2.34464,0
UAH,D,2018-04-19,00:00,2.3532,0
UAH,D,2018-04-20,00:00,2.3188500000000003,0
UAH,D,2018-04-21,00:00,2.3427800000000003,0
UAH,D,2018-04-22,00:00,2.3427800000000003,0
UAH,D,2018-04-23,00:00,2.3427800000000003,0
UAH,D,2018-04-24,00:00,2.3644600000000002,0
UAH,D,2018-04-25,00:00,2.35428,0
UAH,D,2018-04-26,00:00,2.3505700000000003,0
UAH,D,2018-04-27,00:00,2.38577,0
UAH,D,2018-04-28,00:00,2.39504,0
UAH,D,2018-04-29,00:00,2.36369,0
UAH,D,2018-04-30,00:00,2.36369,0
UAH,D,2018-05-01,00:00,2.36369,0
UAH,D,2018-05-02,00:00,2.36369,0
UAH,D,2018-05-03,00:00,2.36369,0
UAH,D,2018-05-04,00:00,2.4217400000000002,0
UAH,D,2018-05-05,00:00,2.40035,0
UAH,D,2018-05-06,00:00,2.40035,0
UAH,D,2018-05-07,00:00,2.40035,0
UAH,D,2018-05-08,00:00,2.38686,0
UAH,D,2018-05-09,00:00,2.40346,0
UAH,D,2018-05-10,00:00,2.40346,0
UAH,D,2018-05-11,00:00,2.3863700000000003,0
UAH,D,2018-05-12,00:00,2.3563099999999997,0
UAH,D,2018-05-13,00:00,2.3563099999999997,0
UAH,D,2018-05-14,00:00,2.3563099999999997,0
UAH,D,2018-05-15,00:00,2.36028,0
UAH,D,2018-05-16,00:00,2.36593,0
UAH,D,2018-05-17,00:00,2.37799,0
UAH,D,2018-05-18,00:00,2.35757,0
UAH,D,2018-05-19,00:00,2.3691299999999997,0
UAH,D,2018-05-20,00:00,2.3691299999999997,0
UAH,D,2018-05-21,00:00,2.3691299999999997,0
UAH,D,2018-05-22,00:00,2.39681,0
UAH,D,2018-05-23,00:00,2.35212,0
UAH,D,2018-05-24,00:00,2.36153,0
UAH,D,2018-05-25,00:00,2.3519300000000003,0
UAH,D,2018-05-26,00:00,2.35726,0
UAH,D,2018-05-27,00:00,2.35726,0
UAH,D,2018-05-28,00:00,2.35726,0
UAH,D,2018-05-29,00:00,2.38153,0
UAH,D,2018-05-30,00:00,2.39939,0
UAH,D,2018-05-31,00:00,2.39547,0
UAH,D,2018-06-01,00:00,2.37483,0
UAH,D,2018-06-02,00:00,2.38141,0
UAH,D,2018-06-03,00:00,2.38141,0
UAH,D,2018-06-04,00:00,2.38141,0
UAH,D,2018-06-05,00:00,2.37003,0
UAH,D,2018-06-06,00:00,2.36967,0
UAH,D,2018-06-07,00:00,2.3708400000000003,0
UAH,D,2018-06-08,00:00,2.3616,0
UAH,D,2018-06-09,00:00,2.39799,0
UAH,D,2018-06-10,00:00,2.38497,0
UAH,D,2018-06-11,00:00,2.38497,0
UAH,D,2018-06-12,00:00,2.38497,0
UAH,D,2018-06-13,00:00,2.38497,0
UAH,D,2018-06-14,00:00,2.41663,0
UAH,D,2018-06-15,00:00,2.3732800000000003,0
UAH,D,2018-06-16,00:00,2.38233,0
UAH,D,2018-06-17,00:00,2.38233,0
UAH,D,2018-06-18,00:00,2.38233,0
UAH,D,2018-06-19,00:00,2.41085,0
UAH,D,2018-06-20,00:00,2.42316,0
UAH,D,2018-06-21,00:00,2.40157,0
UAH,D,2018-06-22,00:00,2.42699,0
UAH,D,2018-06-23,00:00,2.41051,0
UAH,D,2018-06-24,00:00,2.41051,0
UAH,D,2018-06-25,00:00,2.41051,0
UAH,D,2018-06-26,00:00,2.40587,0
UAH,D,2018-06-27,00:00,2.39751,0
UAH,D,2018-06-28,00:00,2.39969,0
UAH,D,2018-06-29,00:00,2.40559,0
UAH,D,2018-06-30,00:00,2.38527,0
UAH,D,2018-07-01,00:00,2.38527,0
UAH,D,2018-07-02,00:00,2.38527,0
UAH,D,2018-07-03,00:00,2.40714,0
UAH,D,2018-07-04,00:00,2.40447,0
UAH,D,2018-07-05,00:00,2.3902,0
UAH,D,2018-07-06,00:00,2.39215,0
UAH,D,2018-07-07,00:00,2.3955100000000003,0
UAH,D,2018-07-08,00:00,2.3955100000000003,0
UAH,D,2018-07-09,00:00,2.3955100000000003,0
UAH,D,2018-07-10,00:00,2.38776,0
UAH,D,2018-07-11,00:00,2.38291,0
UAH,D,2018-07-12,00:00,2.36834,0
UAH,D,2018-07-13,00:00,2.3715699999999997,0
UAH,D,2018-07-14,00:00,2.3748899999999997,0
UAH,D,2018-07-15,00:00,2.3748899999999997,0
UAH,D,2018-07-16,00:00,2.3748899999999997,0
UAH,D,2018-07-17,00:00,2.37481,0
UAH,D,2018-07-18,00:00,2.38189,0
UAH,D,2018-07-19,00:00,2.39029,0
UAH,D,2018-07-20,00:00,2.38862,0
UAH,D,2018-07-21,00:00,2.40124,0
UAH,D,2018-07-22,00:00,2.40124,0
UAH,D,2018-07-23,00:00,2.40124,0
UAH,D,2018-07-24,00:00,2.39016,0
UAH,D,2018-07-25,00:00,2.3664300000000003,0
UAH,D,2018-07-26,00:00,2.37268,0
UAH,D,2018-07-27,00:00,2.3637699999999997,0
UAH,D,2018-07-28,00:00,2.35148,0
UAH,D,2018-07-29,00:00,2.35148,0
UAH,D,2018-07-30,00:00,2.35148,0
UAH,D,2018-07-31,00:00,2.34803,0
UAH,D,2018-08-01,00:00,2.3199899999999998,0
UAH,D,2018-08-02,00:00,2.32044,0
UAH,D,2018-08-03,00:00,2.33663,0
UAH,D,2018-08-04,00:00,2.34194,0
UAH,D,2018-08-05,00:00,2.34194,0
UAH,D,2018-08-06,00:00,2.34194,0
UAH,D,2018-08-07,00:00,2.33963,0
UAH,D,2018-08-08,00:00,2.35212,0
UAH,D,2018-08-09,00:00,2.35886,0
UAH,D,2018-08-10,00:00,2.4450600000000002,0
UAH,D,2018-08-11,00:00,2.45532,0
UAH,D,2018-08-12,00:00,2.45532,0
UAH,D,2018-08-13,00:00,2.45532,0
UAH,D,2018-08-14,00:00,2.49446,0
UAH,D,2018-08-15,00:00,2.43005,0
UAH,D,2018-08-16,00:00,2.41855,0
UAH,D,2018-08-17,00:00,2.4171,0
UAH,D,2018-08-18,00:00,2.39226,0
UAH,D,2018-08-19,00:00,2.39226,0
UAH,D,2018-08-20,00:00,2.39226,0
UAH,D,2018-08-21,00:00,2.4253,0
UAH,D,2018-08-22,00:00,2.42609,0
UAH,D,2018-08-23,00:00,2.42483,0
UAH,D,2018-08-24,00:00,2.4592099999999997,0
UAH,D,2018-08-25,00:00,2.4350300000000002,0
UAH,D,2018-08-26,00:00,2.4350300000000002,0
UAH,D,2018-08-27,00:00,2.4350300000000002,0
UAH,D,2018-08-28,00:00,2.41997,0
UAH,D,2018-08-29,00:00,2.40425,0
UAH,D,2018-08-30,00:00,2.42165,0
UAH,D,2018-08-31,00:00,2.407,0
UAH,D,2018-09-01,00:00,2.4086600000000002,0
UAH,D,2018-09-02,00:00,2.4086600000000002,0
UAH,D,2018-09-03,00:00,2.4086600000000002,0
UAH,D,2018-09-04,00:00,2.3861999999999997,0
UAH,D,2018-09-05,00:00,2.39389,0
UAH,D,2018-09-06,00:00,2.41024,0
UAH,D,2018-09-07,00:00,2.41937,0
UAH,D,2018-09-08,00:00,2.44284,0
UAH,D,2018-09-09,00:00,2.44284,0
UAH,D,2018-09-10,00:00,2.44284,0
UAH,D,2018-09-11,00:00,2.47673,0
UAH,D,2018-09-12,00:00,2.49064,0
UAH,D,2018-09-13,00:00,2.48341,0
UAH,D,2018-09-14,00:00,2.44129,0
UAH,D,2018-09-15,00:00,2.42739,0
UAH,D,2018-09-16,00:00,2.42739,0
UAH,D,2018-09-17,00:00,2.42739,0
UAH,D,2018-09-18,00:00,2.4256,0
UAH,D,2018-09-19,00:00,2.40554,0
UAH,D,2018-09-20,00:00,2.38427,0
UAH,D,2018-09-21,00:00,2.36936,0
UAH,D,2018-09-22,00:00,2.36184,0
UAH,D,2018-09-23,00:00,2.36184,0
UAH,D,2018-09-24,00:00,2.36184,0
UAH,D,2018-09-25,00:00,2.35527,0
UAH,D,2018-09-26,00:00,2.34584,0
UAH,D,2018-09-27,00:00,2.34559,0
UAH,D,2018-09-28,00:00,2.32634,0
UAH,D,2018-09-29,00:00,2.32056,0
UAH,D,2018-09-30,00:00,2.32056,0
UAH,D,2018-10-01,00:00,2.32056,0
UAH,D,2018-10-02,00:00,2.3261600000000002,0
UAH,D,2018-10-03,00:00,2.3063,0
UAH,D,2018-10-04,00:00,2.30815,0
UAH,D,2018-10-05,00:00,2.3504300000000002,0
UAH,D,2018-10-06,00:00,2.3740200000000002,0
UAH,D,2018-10-07,00:00,2.3740200000000002,0
UAH,D,2018-10-08,00:00,2.3740200000000002,0
UAH,D,2018-10-09,00:00,2.38237,0
UAH,D,2018-10-10,00:00,2.36437,0
UAH,D,2018-10-11,00:00,2.36411,0
UAH,D,2018-10-12,00:00,2.3855899999999997,0
UAH,D,2018-10-13,00:00,2.36301,0
UAH,D,2018-10-14,00:00,2.36301,0
UAH,D,2018-10-15,00:00,2.36301,0
UAH,D,2018-10-16,00:00,2.3549700000000002,0
UAH,D,2018-10-17,00:00,2.34708,0
UAH,D,2018-10-18,00:00,2.3425000000000002,0
UAH,D,2018-10-19,00:00,2.34477,0
UAH,D,2018-10-20,00:00,2.33466,0
UAH,D,2018-10-21,00:00,2.33466,0
UAH,D,2018-10-22,00:00,2.33466,0
UAH,D,2018-10-23,00:00,2.3249,0
UAH,D,2018-10-24,00:00,2.31966,0
UAH,D,2018-10-25,00:00,2.3254,0
UAH,D,2018-10-26,00:00,2.3202000000000003,0
UAH,D,2018-10-27,00:00,2.3217,0
UAH,D,2018-10-28,00:00,2.3217,0
UAH,D,2018-10-29,00:00,2.3217,0
UAH,D,2018-10-30,00:00,2.33338,0
UAH,D,2018-10-31,00:00,2.3311800000000003,0
UAH,D,2018-11-01,00:00,2.3348,0
UAH,D,2018-11-02,00:00,2.33553,0
UAH,D,2018-11-03,00:00,2.33132,0
UAH,D,2018-11-04,00:00,2.33132,0
UAH,D,2018-11-05,00:00,2.33132,0
UAH,D,2018-11-06,00:00,2.33132,0
UAH,D,2018-11-07,00:00,2.3593599999999997,0
UAH,D,2018-11-08,00:00,2.3697299999999997,0
UAH,D,2018-11-09,00:00,2.3697500000000002,0
UAH,D,2018-11-10,00:00,2.3939,0
UAH,D,2018-11-11,00:00,2.3939,0
UAH,D,2018-11-12,00:00,2.3939,0
UAH,D,2018-11-13,00:00,2.42238,0
UAH,D,2018-11-14,00:00,2.42324,0
UAH,D,2018-11-15,00:00,2.44221,0
UAH,D,2018-11-16,00:00,2.39884,0
UAH,D,2018-11-17,00:00,2.37899,0
UAH,D,2018-11-18,00:00,2.37899,0
UAH,D,2018-11-19,00:00,2.37899,0
UAH,D,2018-11-20,00:00,2.3761,0
UAH,D,2018-11-21,00:00,2.36179,0
UAH,D,2018-11-22,00:00,2.3731,0
UAH,D,2018-11-23,00:00,2.36501,0
UAH,D,2018-11-24,00:00,2.3620799999999997,0
UAH,D,2018-11-25,00:00,2.3620799999999997,0
UAH,D,2018-11-26,00:00,2.3620799999999997,0
UAH,D,2018-11-27,00:00,2.39149,0
UAH,D,2018-11-28,00:00,2.37831,0
UAH,D,2018-11-29,00:00,2.36968,0
UAH,D,2018-11-30,00:00,2.34625,0
UAH,D,2018-12-01,00:00,2.35508,0
UAH,D,2018-12-02,00:00,2.35508,0
UAH,D,2018-12-03,00:00,2.35508,0
UAH,D,2018-12-04,00:00,2.35308,0
UAH,D,2018-12-05,00:00,2.36003,0
UAH,D,2018-12-06,00:00,2.3894100000000003,0
UAH,D,2018-12-07,00:00,2.39109,0
UAH,D,2018-12-08,00:00,2.4050599999999998,0
UAH,D,2018-12-09,00:00,2.4050599999999998,0
UAH,D,2018-12-10,00:00,2.4050599999999998,0
UAH,D,2018-12-11,00:00,2.38322,0
UAH,D,2018-12-12,00:00,2.3987,0
UAH,D,2018-12-13,00:00,2.39099,0
UAH,D,2018-12-14,00:00,2.37643,0
UAH,D,2018-12-15,00:00,2.38713,0
UAH,D,2018-12-16,00:00,2.38713,0
UAH,D,2018-12-17,00:00,2.38713,0
UAH,D,2018-12-18,00:00,2.38897,0
UAH,D,2018-12-19,00:00,2.39295,0
UAH,D,2018-12-20,00:00,2.41902,0
UAH,D,2018-12-21,00:00,2.44133,0
UAH,D,2018-12-22,00:00,2.4775099999999997,0
UAH,D,2018-12-23,00:00,2.4775099999999997,0
UAH,D,2018-12-24,00:00,2.4775099999999997,0
UAH,D,2018-12-25,00:00,2.49871,0
UAH,D,2018-12-26,00:00,2.51104,0
UAH,D,2018-12-27,00:00,2.52241,0
UAH,D,2018-12-28,00:00,2.50984,0
UAH,D,2018-12-29,00:00,2.51435,0
UAH,D,2018-12-30,00:00,2.50706,0
UAH,D,2018-12-31,00:00,2.50706,0
UAH,D,2019-01-01,00:00,2.50706,0
UAH,D,2019-01-02,00:00,2.50706,0
UAH,D,2019-01-03,00:00,2.50706,0
UAH,D,2019-01-04,00:00,2.50706,0
UAH,D,2019-01-05,00:00,2.50706,0
UAH,D,2019-01-06,00:00,2.50706,0
UAH,D,2019-01-07,00:00,2.50706,0
UAH,D,2019-01-08,00:00,2.50706,0
UAH,D,2019-01-09,00:00,2.50706,0
UAH,D,2019-01-10,00:00,2.38252,0
UAH,D,2019-01-11,00:00,2.3627700000000003,0
UAH,D,2019-01-12,00:00,2.37518,0
UAH,D,2019-01-13,00:00,2.37518,0
UAH,D,2019-01-14,00:00,2.37518,0
UAH,D,2019-01-15,00:00,2.3959599999999996,0
UAH,D,2019-01-16,00:00,2.38217,0
UAH,D,2019-01-17,00:00,2.3815999999999997,0
UAH,D,2019-01-18,00:00,2.37094,0
UAH,D,2019-01-19,00:00,2.36944,0
UAH,D,2019-01-20,00:00,2.36944,0
UAH,D,2019-01-21,00:00,2.36944,0
UAH,D,2019-01-22,00:00,2.37412,0
UAH,D,2019-01-23,00:00,2.38421,0
UAH,D,2019-01-24,00:00,2.39376,0
UAH,D,2019-01-25,00:00,2.37285,0
UAH,D,2019-01-26,00:00,2.36641,0
UAH,D,2019-01-27,00:00,2.36641,0
UAH,D,2019-01-28,00:00,2.36641,0
UAH,D,2019-01-29,00:00,2.37134,0
UAH,D,2019-01-30,00:00,2.3902200000000002,0
UAH,D,2019-01-31,00:00,2.3812100000000003,0
UAH,D,2019-02-01,00:00,2.35499,0
UAH,D,2019-02-02,00:00,2.3807300000000002,0
UAH,D,2019-02-03,00:00,2.3807300000000002,0
UAH,D,2019-02-04,00:00,2.3807300000000002,0
UAH,D,2019-02-05,00:00,2.3891999999999998,0
UAH,D,2019-02-06,00:00,2.41032,0
UAH,D,2019-02-07,00:00,2.43458,0
UAH,D,2019-02-08,00:00,2.44881,0
UAH,D,2019-02-09,00:00,2.46021,0
UAH,D,2019-02-10,00:00,2.46021,0
UAH,D,2019-02-11,00:00,2.46021,0
UAH,D,2019-02-12,00:00,2.419,0
UAH,D,2019-02-13,00:00,2.43675,0
UAH,D,2019-02-14,00:00,2.42512,0
UAH,D,2019-02-15,00:00,2.4555,0
UAH,D,2019-02-16,00:00,2.44818,0
UAH,D,2019-02-17,00:00,2.44818,0
UAH,D,2019-02-18,00:00,2.44818,0
UAH,D,2019-02-19,00:00,2.43779,0
UAH,D,2019-02-20,00:00,2.4367,0
UAH,D,2019-02-21,00:00,2.43167,0
UAH,D,2019-02-22,00:00,2.42912,0
UAH,D,2019-02-23,00:00,2.4251300000000002,0
UAH,D,2019-02-24,00:00,2.4251300000000002,0
UAH,D,2019-02-25,00:00,2.4251300000000002,0
UAH,D,2019-02-26,00:00,2.41596,0
UAH,D,2019-02-27,00:00,2.43247,0
UAH,D,2019-02-28,00:00,2.43342,0
UAH,D,2019-03-01,00:00,2.45673,0
UAH,D,2019-03-02,00:00,2.44891,0
UAH,D,2019-03-03,00:00,2.44891,0
UAH,D,2019-03-04,00:00,2.44891,0
UAH,D,2019-03-05,00:00,2.45242,0
UAH,D,2019-03-06,00:00,2.45581,0
UAH,D,2019-03-07,00:00,2.48765,0
UAH,D,2019-03-08,00:00,2.49937,0
UAH,D,2019-03-09,00:00,2.49937,0
UAH,D,2019-03-10,00:00,2.49937,0
UAH,D,2019-03-11,00:00,2.49937,0
UAH,D,2019-03-12,00:00,2.51336,0
UAH,D,2019-03-13,00:00,2.49672,0
UAH,D,2019-03-14,00:00,2.46138,0
UAH,D,2019-03-15,00:00,2.45596,0
UAH,D,2019-03-16,00:00,2.41661,0
UAH,D,2019-03-17,00:00,2.41661,0
UAH,D,2019-03-18,00:00,2.41661,0
UAH,D,2019-03-19,00:00,2.38206,0
UAH,D,2019-03-20,00:00,2.36787,0
UAH,D,2019-03-21,00:00,2.36522,0
UAH,D,2019-03-22,00:00,2.33864,0
UAH,D,2019-03-23,00:00,2.3638000000000003,0
UAH,D,2019-03-24,00:00,2.3638000000000003,0
UAH,D,2019-03-25,00:00,2.3638000000000003,0
UAH,D,2019-03-26,00:00,2.39966,0
